_time,_value
2021-06-08T04:44:39Z,16.43370246887207
2021-06-08T04:44:41Z,8.062101364135742
2021-06-08T04:44:53Z,17.656604766845703
2021-06-08T04:44:55Z,7.9866132736206055
2021-06-08T04:45:07Z,17.392398834228516
2021-06-08T04:45:09Z,8.001710891723633
2021-06-08T04:45:20Z,0
2021-06-08T04:45:22Z,17.97365379333496
2021-06-08T04:45:23Z,8.41689395904541
2021-06-08T04:45:24Z,8.311210632324219
2021-06-08T04:45:34Z,0
2021-06-08T04:45:36Z,21.08375358581543
2021-06-08T04:45:37Z,8.001710891723633
2021-06-08T04:45:48Z,0
2021-06-08T04:45:50Z,8.998150825500488
2021-06-08T04:45:52Z,7.8054423332214355
2021-06-08T04:46:02Z,0
2021-06-08T04:46:04Z,9.013248443603516
2021-06-08T04:46:05Z,7.926223278045654
2021-06-08T04:46:06Z,7.79789400100708
2021-06-08T04:46:17Z,48.123497009277344
2021-06-08T04:46:18Z,9.413333892822266
2021-06-08T04:46:20Z,7.9639668464660645
2021-06-08T04:46:31Z,48.440547943115234
2021-06-08T04:46:33Z,9.496370315551758
2021-06-08T04:46:34Z,8.069649696350098
2021-06-08T04:46:45Z,48.123497009277344
2021-06-08T04:46:47Z,9.662443161010742
2021-06-08T04:46:48Z,8.303662300109863
2021-06-08T04:46:59Z,50.38813400268555
2021-06-08T04:47:01Z,8.2130765914917
2021-06-08T04:47:02Z,8.084747314453125
2021-06-08T04:47:14Z,16.16194725036621
2021-06-08T04:47:16Z,7.9866132736206055
2021-06-08T04:47:28Z,16.96966552734375
2021-06-08T04:47:30Z,7.903576850891113
2021-06-08T04:47:42Z,20.140155792236328
2021-06-08T04:47:44Z,8.01680850982666
2021-06-08T04:47:55Z,0
2021-06-08T04:47:57Z,16.89417839050293
2021-06-08T04:47:58Z,8.333857536315918
2021-06-08T04:48:09Z,0
2021-06-08T04:48:11Z,19.068227767944336
2021-06-08T04:48:12Z,7.9866132736206055
2021-06-08T04:48:23Z,0
2021-06-08T04:48:25Z,21.370607376098633
2021-06-08T04:48:26Z,7.873381614685059
2021-06-08T04:48:37Z,0
2021-06-08T04:48:39Z,9.753028869628906
2021-06-08T04:48:40Z,7.812991142272949
2021-06-08T04:48:52Z,0
2021-06-08T04:48:53Z,9.707736015319824
2021-06-08T04:48:54Z,7.843186378479004
2021-06-08T04:49:06Z,51.50535202026367
2021-06-08T04:49:08Z,9.745479583740234
2021-06-08T04:49:09Z,7.812991142272949
2021-06-08T04:49:20Z,51.497802734375
2021-06-08T04:49:22Z,9.730382919311523
2021-06-08T04:49:23Z,7.880930423736572
2021-06-08T04:49:34Z,0
2021-06-08T04:49:35Z,43.17904281616211
2021-06-08T04:49:36Z,8.099844932556152
2021-06-08T04:49:37Z,7.994162082672119
2021-06-08T04:49:49Z,16.592227935791016
2021-06-08T04:49:51Z,8.084747314453125
2021-06-08T04:50:03Z,17.445240020751953
2021-06-08T04:50:05Z,8.333857536315918
2021-06-08T04:50:17Z,17.67925262451172
2021-06-08T04:50:19Z,7.994162082672119
2021-06-08T04:50:30Z,0
2021-06-08T04:50:31Z,19.657033920288086
2021-06-08T04:50:33Z,7.956418037414551
2021-06-08T04:50:44Z,0
2021-06-08T04:50:46Z,21.113948822021484
2021-06-08T04:50:47Z,7.865832805633545
2021-06-08T04:50:58Z,0
2021-06-08T04:51:00Z,8.990601539611816
2021-06-08T04:51:02Z,7.865832805633545
2021-06-08T04:51:12Z,0
2021-06-08T04:51:14Z,9.760577201843262
2021-06-08T04:51:15Z,7.933772087097168
2021-06-08T04:51:27Z,0
2021-06-08T04:51:28Z,9.753028869628906
2021-06-08T04:51:29Z,7.83563756942749
2021-06-08T04:51:41Z,45.28515625
2021-06-08T04:51:43Z,9.126480102539062
2021-06-08T04:51:44Z,7.903576850891113
2021-06-08T04:51:55Z,50.67498779296875
2021-06-08T04:51:57Z,7.9866132736206055
2021-06-08T04:51:58Z,7.828088760375977
2021-06-08T04:52:09Z,0
2021-06-08T04:52:10Z,42.96767807006836
2021-06-08T04:52:11Z,7.775247573852539
2021-06-08T04:52:12Z,7.707308292388916
2021-06-08T04:52:23Z,0
2021-06-08T04:52:24Z,16.96966552734375
2021-06-08T04:52:25Z,7.858283996582031
2021-06-08T04:52:26Z,7.722405910491943
2021-06-08T04:52:38Z,18.071788787841797
2021-06-08T04:52:40Z,8.167783737182617
2021-06-08T04:52:52Z,21.81598472595215
2021-06-08T04:52:54Z,8.160235404968262
2021-06-08T04:53:05Z,0
2021-06-08T04:53:07Z,17.309362411499023
2021-06-08T04:53:08Z,7.9866132736206055
2021-06-08T04:53:19Z,0
2021-06-08T04:53:21Z,18.02649688720703
2021-06-08T04:53:22Z,7.888479232788086
2021-06-08T04:53:33Z,0
2021-06-08T04:53:35Z,21.212081909179688
2021-06-08T04:53:36Z,7.956418037414551
2021-06-08T04:53:47Z,0
2021-06-08T04:53:49Z,9.013248443603516
2021-06-08T04:53:50Z,7.926223278045654
2021-06-08T04:54:02Z,0
2021-06-08T04:54:03Z,9.624699592590332
2021-06-08T04:54:05Z,7.956418037414551
2021-06-08T04:54:16Z,42.96767807006836
2021-06-08T04:54:18Z,7.9866132736206055
2021-06-08T04:54:19Z,7.873381614685059
2021-06-08T04:54:30Z,48.75004577636719
2021-06-08T04:54:32Z,7.956418037414551
2021-06-08T04:54:33Z,7.828088760375977
2021-06-08T04:54:44Z,0
2021-06-08T04:54:45Z,48.75004577636719
2021-06-08T04:54:46Z,8.062101364135742
2021-06-08T04:54:47Z,7.911125659942627
2021-06-08T04:54:59Z,51.46760940551758
2021-06-08T04:55:00Z,8.07719898223877
2021-06-08T04:55:01Z,7.918674468994141
2021-06-08T04:55:13Z,16.55448341369629
2021-06-08T04:55:15Z,7.880930423736572
2021-06-08T04:55:27Z,18.252960205078125
2021-06-08T04:55:29Z,7.812991142272949
2021-06-08T04:55:40Z,0
2021-06-08T04:55:42Z,17.339555740356445
2021-06-08T04:55:43Z,7.722405910491943
2021-06-08T04:55:54Z,0
2021-06-08T04:55:56Z,17.392398834228516
2021-06-08T04:55:57Z,7.979064464569092
2021-06-08T04:55:58Z,7.858283996582031
2021-06-08T04:56:08Z,0
2021-06-08T04:56:10Z,18.55491065979004
2021-06-08T04:56:11Z,8.024356842041016
2021-06-08T04:56:12Z,7.880930423736572
2021-06-08T04:56:22Z,0
2021-06-08T04:56:24Z,9.035894393920898
2021-06-08T04:56:25Z,7.911125659942627
2021-06-08T04:56:37Z,0
2021-06-08T04:56:38Z,9.451077461242676
2021-06-08T04:56:40Z,8.152687072753906
2021-06-08T04:56:51Z,47.912132263183594
2021-06-08T04:56:53Z,9.488821029663086
2021-06-08T04:56:54Z,8.069649696350098
2021-06-08T04:57:05Z,48.96141052246094
2021-06-08T04:57:07Z,9.586956024169922
2021-06-08T04:57:08Z,7.933772087097168
2021-06-08T04:57:19Z,50.94674301147461
2021-06-08T04:57:21Z,8.175333023071289
2021-06-08T04:57:22Z,8.039454460144043
2021-06-08T04:57:34Z,48.22917938232422
2021-06-08T04:57:35Z,8.265918731689453
2021-06-08T04:57:36Z,8.152687072753906
2021-06-08T04:57:48Z,50.57685089111328
2021-06-08T04:57:49Z,8.107394218444824
2021-06-08T04:57:50Z,7.9639668464660645
2021-06-08T04:58:02Z,16.871532440185547
2021-06-08T04:58:04Z,8.167783737182617
2021-06-08T04:58:16Z,18.486970901489258
2021-06-08T04:58:18Z,8.175333023071289
2021-06-08T04:58:30Z,49.37659454345703
2021-06-08T04:58:31Z,19.211654663085938
2021-06-08T04:58:32Z,8.160235404968262
2021-06-08T04:58:43Z,0
2021-06-08T04:58:45Z,20.925228118896484
2021-06-08T04:58:46Z,8.160235404968262
2021-06-08T04:58:57Z,0
2021-06-08T04:58:59Z,9.11893081665039
2021-06-08T04:59:00Z,8.01680850982666
2021-06-08T04:59:12Z,0
2021-06-08T04:59:13Z,9.300102233886719
2021-06-08T04:59:15Z,7.828088760375977
2021-06-08T04:59:26Z,0
2021-06-08T04:59:27Z,19.641935348510742
2021-06-08T04:59:28Z,9.54166316986084
2021-06-08T04:59:29Z,7.858283996582031
2021-06-08T04:59:40Z,51.497802734375
2021-06-08T04:59:42Z,9.745479583740234
2021-06-08T04:59:43Z,7.83563756942749
2021-06-08T04:59:54Z,51.512901306152344
2021-06-08T04:59:56Z,8.024356842041016
2021-06-08T04:59:57Z,7.843186378479004
2021-06-08T05:00:08Z,0
2021-06-08T05:00:09Z,43.813140869140625
2021-06-08T05:00:10Z,8.024356842041016
2021-06-08T05:00:11Z,7.956418037414551
2021-06-08T05:00:23Z,49.270912170410156
2021-06-08T05:00:24Z,9.44352912902832
2021-06-08T05:00:25Z,7.677113056182861
2021-06-08T05:00:37Z,51.520450592041016
2021-06-08T05:00:38Z,8.137589454650879
2021-06-08T05:00:39Z,7.956418037414551
2021-06-08T05:00:51Z,44.862422943115234
2021-06-08T05:00:52Z,17.241422653198242
2021-06-08T05:00:53Z,7.911125659942627
2021-06-08T05:01:50Z,8.062101364135742
2021-06-08T05:02:01Z,0
2021-06-08T05:02:02Z,16.9017276763916
2021-06-08T05:02:03Z,8.05455207824707
2021-06-08T05:02:15Z,0
2021-06-08T05:02:16Z,20.109960556030273
2021-06-08T05:02:17Z,8.099844932556152
2021-06-08T05:02:18Z,7.941320896148682
2021-06-08T05:02:29Z,0
2021-06-08T05:02:30Z,17.03760528564453
2021-06-08T05:02:31Z,8.001710891723633
2021-06-08T05:02:32Z,7.933772087097168
2021-06-08T05:02:43Z,0
2021-06-08T05:02:44Z,19.513607025146484
2021-06-08T05:02:45Z,9.534113883972168
2021-06-08T05:02:46Z,7.994162082672119
2021-06-08T05:02:57Z,0
2021-06-08T05:02:58Z,20.81954574584961
2021-06-08T05:02:59Z,9.753028869628906
2021-06-08T05:03:00Z,8.333857536315918
2021-06-08T05:03:11Z,0
2021-06-08T05:03:12Z,42.96767807006836
2021-06-08T05:03:13Z,8.930211067199707
2021-06-08T05:03:14Z,7.979064464569092
2021-06-08T05:03:25Z,0
2021-06-08T05:03:26Z,42.75631332397461
2021-06-08T05:03:27Z,8.869821548461914
2021-06-08T05:03:28Z,7.858283996582031
2021-06-08T05:03:39Z,0
2021-06-08T05:03:40Z,46.22875213623047
2021-06-08T05:03:41Z,9.254809379577637
2021-06-08T05:03:42Z,7.8054423332214355
2021-06-08T05:03:54Z,49.68609619140625
2021-06-08T05:03:55Z,9.466175079345703
2021-06-08T05:03:56Z,7.9639668464660645
2021-06-08T05:04:08Z,50.28999710083008
2021-06-08T05:04:09Z,19.61928939819336
2021-06-08T05:04:10Z,8.152687072753906
2021-06-08T05:04:11Z,8.009260177612305
2021-06-08T05:04:22Z,50.94674301147461
2021-06-08T05:04:23Z,20.789350509643555
2021-06-08T05:04:24Z,8.484832763671875
2021-06-08T05:04:25Z,8.348955154418945
2021-06-08T05:04:36Z,0
2021-06-08T05:04:37Z,17.09044647216797
2021-06-08T05:04:38Z,8.197978973388672
2021-06-08T05:04:50Z,0
2021-06-08T05:04:51Z,17.671703338623047
2021-06-08T05:04:52Z,8.137589454650879
2021-06-08T05:04:53Z,8.01680850982666
2021-06-08T05:05:04Z,0
2021-06-08T05:05:05Z,18.5020694732666
2021-06-08T05:05:06Z,9.466175079345703
2021-06-08T05:05:07Z,7.9866132736206055
2021-06-08T05:05:18Z,0
2021-06-08T05:05:19Z,19.800460815429688
2021-06-08T05:05:20Z,9.715285301208496
2021-06-08T05:05:21Z,8.394248008728027
2021-06-08T05:05:32Z,0
2021-06-08T05:05:33Z,44.545372009277344
2021-06-08T05:05:34Z,9.066089630126953
2021-06-08T05:05:35Z,8.024356842041016
2021-06-08T05:05:46Z,0
2021-06-08T05:05:47Z,46.54580307006836
2021-06-08T05:05:48Z,9.292552947998047
2021-06-08T05:05:49Z,7.820539951324463
2021-06-08T05:06:00Z,0
2021-06-08T05:06:01Z,50.57685089111328
2021-06-08T05:06:02Z,9.745479583740234
2021-06-08T05:06:03Z,8.069649696350098
2021-06-08T05:06:14Z,0
2021-06-08T05:06:15Z,43.17904281616211
2021-06-08T05:06:16Z,16.478994369506836
2021-06-08T05:06:17Z,8.137589454650879
2021-06-08T05:06:29Z,42.544944763183594
2021-06-08T05:06:30Z,15.852446556091309
2021-06-08T05:06:31Z,8.039454460144043
2021-06-08T05:06:43Z,45.073787689208984
2021-06-08T05:06:44Z,17.03005599975586
2021-06-08T05:06:45Z,8.01680850982666
2021-06-08T05:06:57Z,48.96141052246094
2021-06-08T05:06:58Z,18.804019927978516
2021-06-08T05:06:59Z,8.447089195251465
2021-06-08T05:07:11Z,0
2021-06-08T05:07:12Z,19.09087371826172
2021-06-08T05:07:13Z,8.258369445800781
2021-06-08T05:07:14Z,8.130040168762207
2021-06-08T05:07:25Z,0
2021-06-08T05:07:26Z,20.328874588012695
2021-06-08T05:07:27Z,8.273467063903809
2021-06-08T05:07:28Z,8.122491836547852
2021-06-08T05:07:39Z,0
2021-06-08T05:07:40Z,16.16949462890625
2021-06-08T05:07:41Z,8.2130765914917
2021-06-08T05:07:42Z,8.145137786865234
2021-06-08T05:07:53Z,0
2021-06-08T05:07:54Z,44.43968963623047
2021-06-08T05:07:55Z,9.164223670959473
2021-06-08T05:07:56Z,8.031906127929688
2021-06-08T05:08:07Z,0
2021-06-08T05:08:08Z,46.75716781616211
2021-06-08T05:08:09Z,9.466175079345703
2021-06-08T05:08:10Z,8.41689395904541
2021-06-08T05:08:21Z,0
2021-06-08T05:08:22Z,49.4747314453125
2021-06-08T05:08:23Z,9.624699592590332
2021-06-08T05:08:24Z,8.107394218444824
2021-06-08T05:08:35Z,0
2021-06-08T05:08:36Z,50.57685089111328
2021-06-08T05:08:37Z,9.61715030670166
2021-06-08T05:08:38Z,8.099844932556152
2021-06-08T05:08:50Z,51.512901306152344
2021-06-08T05:08:51Z,9.760577201843262
2021-06-08T05:08:52Z,8.401796340942383
2021-06-08T05:09:04Z,46.334434509277344
2021-06-08T05:09:05Z,17.867971420288086
2021-06-08T05:09:06Z,8.160235404968262
2021-06-08T05:09:07Z,8.039454460144043
2021-06-08T05:09:18Z,49.68609619140625
2021-06-08T05:09:19Z,19.8155574798584
2021-06-08T05:09:20Z,8.152687072753906
2021-06-08T05:09:21Z,8.001710891723633
2021-06-08T05:09:32Z,0
2021-06-08T05:09:33Z,16.441251754760742
2021-06-08T05:09:34Z,8.45463752746582
2021-06-08T05:09:35Z,8.386698722839355
2021-06-08T05:09:46Z,0
2021-06-08T05:09:47Z,17.800031661987305
2021-06-08T05:09:48Z,8.220625877380371
2021-06-08T05:09:49Z,8.099844932556152
2021-06-08T05:10:00Z,0
2021-06-08T05:10:01Z,20.630826950073242
2021-06-08T05:10:02Z,8.069649696350098
2021-06-08T05:10:03Z,7.926223278045654
2021-06-08T05:10:14Z,0
2021-06-08T05:10:15Z,20.96297264099121
2021-06-08T05:10:16Z,9.760577201843262
2021-06-08T05:10:17Z,8.379150390625
2021-06-08T05:10:28Z,0
2021-06-08T05:10:29Z,42.43926239013672
2021-06-08T05:10:30Z,8.930211067199707
2021-06-08T05:10:31Z,7.933772087097168
2021-06-08T05:10:42Z,0
2021-06-08T05:10:43Z,44.22832489013672
2021-06-08T05:10:44Z,9.073637962341309
2021-06-08T05:10:45Z,7.979064464569092
2021-06-08T05:10:56Z,0
2021-06-08T05:10:57Z,47.5950813293457
2021-06-08T05:10:58Z,9.564309120178223
2021-06-08T05:10:59Z,8.386698722839355
2021-06-08T05:11:10Z,0
2021-06-08T05:11:11Z,51.520450592041016
2021-06-08T05:11:12Z,9.753028869628906
2021-06-08T05:11:13Z,8.05455207824707
2021-06-08T05:11:24Z,0
2021-06-08T05:11:25Z,46.01738739013672
2021-06-08T05:11:26Z,17.709447860717773
2021-06-08T05:11:27Z,8.062101364135742
2021-06-08T05:11:39Z,48.123497009277344
2021-06-08T05:11:40Z,18.585105895996094
2021-06-08T05:11:41Z,8.484832763671875
2021-06-08T05:11:53Z,50.09373092651367
2021-06-08T05:11:54Z,20.042020797729492
2021-06-08T05:11:55Z,8.235723495483398
2021-06-08T05:11:56Z,8.07719898223877
2021-06-08T05:12:07Z,51.520450592041016
2021-06-08T05:12:08Z,21.732948303222656
2021-06-08T05:12:09Z,8.2130765914917
2021-06-08T05:12:10Z,8.039454460144043
2021-06-08T05:12:21Z,0
2021-06-08T05:12:22Z,20.7591552734375
2021-06-08T05:12:23Z,8.3565034866333
2021-06-08T05:12:24Z,8.205528259277344
2021-06-08T05:12:35Z,0
2021-06-08T05:12:36Z,16.735654830932617
2021-06-08T05:12:37Z,9.134028434753418
2021-06-08T05:12:38Z,7.948869228363037
2021-06-08T05:12:49Z,0
2021-06-08T05:12:50Z,20.449655532836914
2021-06-08T05:12:51Z,9.753028869628906
2021-06-08T05:12:52Z,7.941320896148682
2021-06-08T05:13:03Z,0
2021-06-08T05:13:04Z,43.813140869140625
2021-06-08T05:13:05Z,9.066089630126953
2021-06-08T05:13:06Z,8.175333023071289
2021-06-08T05:13:17Z,0
2021-06-08T05:13:18Z,47.5950813293457
2021-06-08T05:13:19Z,9.549211502075195
2021-06-08T05:13:20Z,8.122491836547852
2021-06-08T05:13:31Z,0
2021-06-08T05:13:32Z,50.67498779296875
2021-06-08T05:13:33Z,9.760577201843262
2021-06-08T05:13:34Z,8.039454460144043
2021-06-08T05:13:45Z,0
2021-06-08T05:13:46Z,50.85615539550781
2021-06-08T05:13:47Z,9.669992446899414
2021-06-08T05:13:48Z,7.918674468994141
2021-06-08T05:14:00Z,42.75631332397461
2021-06-08T05:14:01Z,16.21478843688965
2021-06-08T05:14:02Z,8.197978973388672
2021-06-08T05:14:14Z,43.813140869140625
2021-06-08T05:14:15Z,16.275178909301758
2021-06-08T05:14:16Z,8.069649696350098
2021-06-08T05:14:28Z,46.44011688232422
2021-06-08T05:14:29Z,17.460336685180664
2021-06-08T05:14:30Z,8.039454460144043
2021-06-08T05:14:31Z,7.918674468994141
2021-06-08T05:14:42Z,0
2021-06-08T05:14:43Z,16.177043914794922
2021-06-08T05:14:44Z,8.01680850982666
2021-06-08T05:14:56Z,0
2021-06-08T05:14:57Z,16.856433868408203
2021-06-08T05:14:58Z,8.41689395904541
2021-06-08T05:14:59Z,8.341405868530273
2021-06-08T05:15:10Z,0
2021-06-08T05:15:11Z,18.09443473815918
2021-06-08T05:15:12Z,9.337845802307129
2021-06-08T05:15:13Z,8.009260177612305
2021-06-08T05:15:24Z,0
2021-06-08T05:15:25Z,17.407495498657227
2021-06-08T05:15:26Z,9.164223670959473
2021-06-08T05:15:27Z,7.820539951324463
2021-06-08T05:15:38Z,0
2021-06-08T05:15:39Z,46.01738739013672
2021-06-08T05:15:40Z,9.269906997680664
2021-06-08T05:15:41Z,7.903576850891113
2021-06-08T05:15:52Z,0
2021-06-08T05:15:53Z,48.440547943115234
2021-06-08T05:15:54Z,9.473723411560059
2021-06-08T05:15:55Z,8.424443244934082
2021-06-08T05:16:06Z,0
2021-06-08T05:16:07Z,51.392120361328125
2021-06-08T05:16:08Z,9.753028869628906
2021-06-08T05:16:09Z,8.092296600341797
2021-06-08T05:16:20Z,0
2021-06-08T05:16:21Z,44.75674057006836
2021-06-08T05:16:22Z,9.21706485748291
2021-06-08T05:16:23Z,7.979064464569092
2021-06-08T05:16:35Z,47.70076370239258
2021-06-08T05:16:36Z,17.97365379333496
2021-06-08T05:16:37Z,7.979064464569092
2021-06-08T05:16:38Z,7.850735187530518
2021-06-08T05:16:49Z,47.38371658325195
2021-06-08T05:16:50Z,17.966106414794922
2021-06-08T05:16:51Z,8.122491836547852
2021-06-08T05:16:52Z,8.001710891723633
2021-06-08T05:17:03Z,47.48939895629883
2021-06-08T05:17:04Z,18.69078826904297
2021-06-08T05:17:05Z,8.492382049560547
2021-06-08T05:17:06Z,8.386698722839355
2021-06-08T05:17:17Z,0
2021-06-08T05:17:18Z,20.011825561523438
2021-06-08T05:17:19Z,8.220625877380371
2021-06-08T05:17:20Z,8.084747314453125
2021-06-08T05:17:31Z,0
2021-06-08T05:17:32Z,21.00826644897461
2021-06-08T05:17:33Z,8.092296600341797
2021-06-08T05:17:34Z,7.911125659942627
2021-06-08T05:17:45Z,0
2021-06-08T05:17:46Z,21.929216384887695
2021-06-08T05:17:47Z,8.258369445800781
2021-06-08T05:17:48Z,8.099844932556152
2021-06-08T05:17:59Z,0
2021-06-08T05:18:00Z,43.284725189208984
2021-06-08T05:18:01Z,9.08118724822998
2021-06-08T05:18:02Z,8.175333023071289
2021-06-08T05:18:13Z,0
2021-06-08T05:18:14Z,44.334007263183594
2021-06-08T05:18:15Z,9.096284866333008
2021-06-08T05:18:16Z,8.05455207824707
2021-06-08T05:18:27Z,0
2021-06-08T05:18:28Z,46.54580307006836
2021-06-08T05:18:29Z,9.269906997680664
2021-06-08T05:18:30Z,8.039454460144043
2021-06-08T05:18:41Z,0
2021-06-08T05:18:42Z,45.813568115234375
2021-06-08T05:18:43Z,9.209516525268555
2021-06-08T05:18:44Z,8.099844932556152
2021-06-08T05:18:55Z,0
2021-06-08T05:18:56Z,45.073787689208984
2021-06-08T05:18:57Z,9.126480102539062
2021-06-08T05:18:58Z,8.190430641174316
2021-06-08T05:19:10Z,44.651058197021484
2021-06-08T05:19:11Z,16.841337203979492
2021-06-08T05:19:12Z,8.130040168762207
2021-06-08T05:19:13Z,8.024356842041016
2021-06-08T05:19:24Z,48.440547943115234
2021-06-08T05:19:25Z,18.736082077026367
2021-06-08T05:19:26Z,8.05455207824707
2021-06-08T05:19:27Z,7.911125659942627
2021-06-08T05:19:38Z,51.392120361328125
2021-06-08T05:19:39Z,21.234729766845703
2021-06-08T05:19:40Z,8.567870140075684
2021-06-08T05:19:41Z,8.447089195251465
2021-06-08T05:19:52Z,0
2021-06-08T05:19:53Z,16.305374145507812
2021-06-08T05:19:54Z,8.243271827697754
2021-06-08T05:19:55Z,8.167783737182617
2021-06-08T05:20:06Z,0
2021-06-08T05:20:07Z,17.875520706176758
2021-06-08T05:20:08Z,8.288564682006836
2021-06-08T05:20:09Z,8.228174209594727
2021-06-08T05:20:20Z,0
2021-06-08T05:20:21Z,18.02649688720703
2021-06-08T05:20:22Z,8.265918731689453
2021-06-08T05:20:23Z,8.205528259277344
2021-06-08T05:20:34Z,0
2021-06-08T05:20:35Z,19.332435607910156
2021-06-08T05:20:36Z,9.61715030670166
2021-06-08T05:20:37Z,7.979064464569092
2021-06-08T05:20:48Z,0
2021-06-08T05:20:49Z,22.08774185180664
2021-06-08T05:20:50Z,8.243271827697754
2021-06-08T05:20:51Z,8.069649696350098
2021-06-08T05:21:02Z,0
2021-06-08T05:21:03Z,45.7078857421875
2021-06-08T05:21:04Z,9.31519889831543
2021-06-08T05:21:05Z,8.431991577148438
2021-06-08T05:21:17Z,46.44011688232422
2021-06-08T05:21:18Z,9.390686988830566
2021-06-08T05:21:19Z,8.05455207824707
2021-06-08T05:21:31Z,50.48626708984375
2021-06-08T05:21:32Z,9.63979721069336
2021-06-08T05:21:33Z,7.873381614685059
2021-06-08T05:21:45Z,43.17904281616211
2021-06-08T05:21:46Z,16.395957946777344
2021-06-08T05:21:47Z,8.311210632324219
2021-06-08T05:21:59Z,45.28515625
2021-06-08T05:22:00Z,17.075349807739258
2021-06-08T05:22:01Z,8.11494255065918
2021-06-08T05:22:02Z,7.994162082672119
2021-06-08T05:22:13Z,50.38813400268555
2021-06-08T05:22:14Z,20.6157283782959
2021-06-08T05:22:15Z,8.122491836547852
2021-06-08T05:22:16Z,7.956418037414551
2021-06-08T05:22:27Z,0
2021-06-08T05:22:28Z,20.54779052734375
2021-06-08T05:22:29Z,8.092296600341797
2021-06-08T05:22:30Z,7.933772087097168
2021-06-08T05:22:41Z,0
2021-06-08T05:22:42Z,20.910131454467773
2021-06-08T05:22:43Z,8.107394218444824
2021-06-08T05:22:44Z,7.948869228363037
2021-06-08T05:22:55Z,0
2021-06-08T05:22:56Z,20.872386932373047
2021-06-08T05:22:57Z,9.753028869628906
2021-06-08T05:22:58Z,8.130040168762207
2021-06-08T05:23:09Z,0
2021-06-08T05:23:10Z,44.96810531616211
2021-06-08T05:23:11Z,9.103833198547363
2021-06-08T05:23:12Z,8.130040168762207
2021-06-08T05:23:23Z,0
2021-06-08T05:23:24Z,47.80644989013672
2021-06-08T05:23:25Z,9.23971176147461
2021-06-08T05:23:26Z,7.820539951324463
2021-06-08T05:23:37Z,0
2021-06-08T05:23:38Z,47.179901123046875
2021-06-08T05:23:39Z,9.307650566101074
2021-06-08T05:23:40Z,7.639369487762451
2021-06-08T05:23:51Z,0
2021-06-08T05:23:52Z,49.16522979736328
2021-06-08T05:23:53Z,9.390686988830566
2021-06-08T05:23:54Z,7.6544671058654785
2021-06-08T05:24:06Z,51.271339416503906
2021-06-08T05:24:07Z,9.647345542907715
2021-06-08T05:24:08Z,7.820539951324463
2021-06-08T05:24:20Z,51.02977752685547
2021-06-08T05:24:21Z,9.737931251525879
2021-06-08T05:24:22Z,7.760149955749512
2021-06-08T05:24:34Z,46.44011688232422
2021-06-08T05:24:35Z,17.69434928894043
2021-06-08T05:24:36Z,7.941320896148682
2021-06-08T05:24:37Z,7.8054423332214355
2021-06-08T05:24:48Z,47.912132263183594
2021-06-08T05:24:49Z,18.28315544128418
2021-06-08T05:24:50Z,7.926223278045654
2021-06-08T05:24:51Z,7.775247573852539
2021-06-08T05:25:02Z,49.9880485534668
2021-06-08T05:25:03Z,19.468313217163086
2021-06-08T05:25:04Z,7.843186378479004
2021-06-08T05:25:05Z,7.662015438079834
2021-06-08T05:25:16Z,0
2021-06-08T05:25:17Z,16.16949462890625
2021-06-08T05:25:18Z,7.933772087097168
2021-06-08T05:25:19Z,7.880930423736572
2021-06-08T05:25:30Z,0
2021-06-08T05:25:31Z,16.37331199645996
2021-06-08T05:25:32Z,9.050992012023926
2021-06-08T05:25:33Z,8.175333023071289
2021-06-08T05:25:44Z,0
2021-06-08T05:25:45Z,17.43014144897461
2021-06-08T05:25:46Z,9.224614143371582
2021-06-08T05:25:47Z,8.099844932556152
2021-06-08T05:25:58Z,0
2021-06-08T05:25:59Z,46.44011688232422
2021-06-08T05:26:00Z,9.27745532989502
2021-06-08T05:26:01Z,7.918674468994141
2021-06-08T05:26:12Z,0
2021-06-08T05:26:13Z,48.440547943115234
2021-06-08T05:26:14Z,9.345394134521484
2021-06-08T05:26:15Z,7.858283996582031
2021-06-08T05:26:26Z,0
2021-06-08T05:26:27Z,50.48626708984375
2021-06-08T05:26:28Z,9.753028869628906
2021-06-08T05:26:29Z,7.83563756942749
2021-06-08T05:26:40Z,0
2021-06-08T05:26:41Z,43.601776123046875
2021-06-08T05:26:42Z,9.020796775817871
2021-06-08T05:26:43Z,7.948869228363037
2021-06-08T05:26:44Z,7.828088760375977
2021-06-08T05:26:55Z,48.440547943115234
2021-06-08T05:26:56Z,9.337845802307129
2021-06-08T05:26:57Z,7.994162082672119
2021-06-08T05:26:58Z,7.850735187530518
2021-06-08T05:27:09Z,49.78422927856445
2021-06-08T05:27:10Z,19.611740112304688
2021-06-08T05:27:11Z,7.918674468994141
2021-06-08T05:27:12Z,7.745052337646484
2021-06-08T05:27:23Z,50.191864013671875
2021-06-08T05:27:24Z,19.996728897094727
2021-06-08T05:27:25Z,8.326308250427246
2021-06-08T05:27:26Z,8.190430641174316
2021-06-08T05:27:37Z,51.112815856933594
2021-06-08T05:27:38Z,20.63837432861328
2021-06-08T05:27:39Z,8.303662300109863
2021-06-08T05:27:40Z,8.175333023071289
2021-06-08T05:27:51Z,0
2021-06-08T05:27:52Z,15.807153701782227
2021-06-08T05:27:53Z,8.062101364135742
2021-06-08T05:27:54Z,8.009260177612305
2021-06-08T05:28:05Z,0
